Open,High,Low,Close,Adj Close,Volume
1.3347749710083008,1.33539879322052,1.3346858024597168,1.335131287574768,1.335131287574768,0
1.3349530696868896,1.335006594657898,1.3345967531204224,1.334810495376587,1.334810495376587,0
1.3347035646438599,1.335024356842041,1.3344186544418335,1.335024356842041,1.335024356842041,0
1.3350600004196167,1.3350956439971924,1.3347392082214355,1.3350778818130493,1.3350778818130493,0
1.334917426109314,1.3351670503616333,1.334917426109314,1.3351491689682007,1.3351491689682007,0
1.3350956439971924,1.3352917432785034,1.3347035646438599,1.3347570896148682,1.3347570896148682,0
1.3346680402755737,1.3346858024597168,1.3344365358352661,1.3345611095428467,1.3345611095428467,0
1.3344898223876953,1.3345611095428467,1.3343652486801147,1.3344898223876953,1.3344898223876953,0
1.3344542980194092,1.3347570896148682,1.3343831300735474,1.3347214460372925,1.3347214460372925,0
1.3346680402755737,1.3348817825317383,1.3344542980194092,1.3346680402755737,1.3346680402755737,0
1.3347926139831543,1.334935188293457,1.3344898223876953,1.3344898223876953,1.3344898223876953,0
1.3345611095428467,1.3346501588821411,1.3344542980194092,1.3346501588821411,1.3346501588821411,0
1.3345789909362793,1.334614634513855,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
1.3343652486801147,1.3350778818130493,1.3343652486801147,1.3348817825317383,1.3348817825317383,0
1.3349530696868896,1.3353452682495117,1.3344007730484009,1.3348283767700195,1.3348283767700195,0
1.3347392082214355,1.3348639011383057,1.3344542980194092,1.3344542980194092,1.3344542980194092,0
1.3348283767700195,1.3348283767700195,1.334507703781128,1.3345789909362793,1.3345789909362793,0
1.3347392082214355,1.3348283767700195,1.3345433473587036,1.3348283767700195,1.3348283767700195,0
1.334810495376587,1.3349709510803223,1.3345255851745605,1.3347926139831543,1.3347926139831543,0
1.3347749710083008,1.334899663925171,1.3347035646438599,1.3347392082214355,1.3347392082214355,0
1.3347392082214355,1.3347749710083008,1.3344365358352661,1.3347035646438599,1.3347035646438599,0
1.3347035646438599,1.3347035646438599,1.3345611095428467,1.3347035646438599,1.3347035646438599,0
1.3347570896148682,1.3347926139831543,1.3346858024597168,1.3347570896148682,1.3347570896148682,0
1.3347392082214355,1.3347570896148682,1.3344720602035522,1.3344720602035522,1.3344720602035522,0
1.3344720602035522,1.334614634513855,1.3343831300735474,1.3343831300735474,1.3343831300735474,0
1.3344186544418335,1.3349887132644653,1.3343831300735474,1.3348639011383057,1.3348639011383057,0
1.3348639011383057,1.335327386856079,1.3345611095428467,1.335327386856079,1.335327386856079,0
1.33539879322052,1.33539879322052,1.334810495376587,1.334810495376587,1.334810495376587,0
1.3347749710083008,1.334935188293457,1.334614634513855,1.3348639011383057,1.3348639011383057,0
1.3347749710083008,1.334899663925171,1.334329605102539,1.3344720602035522,1.3344720602035522,0
1.3345967531204224,1.3351491689682007,1.3344542980194092,1.3351491689682007,1.3351491689682007,0
1.3349709510803223,1.3351134061813354,1.3348461389541626,1.3350600004196167,1.3350600004196167,0
1.3351670503616333,1.3356484174728394,1.3351670503616333,1.3356484174728394,1.3356484174728394,0
1.3356127738952637,1.3356127738952637,1.3348461389541626,1.3349530696868896,1.3349530696868896,0
1.3347926139831543,1.3348461389541626,1.3344186544418335,1.3344186544418335,1.3344186544418335,0
1.3344365358352661,1.3344365358352661,1.334098219871521,1.3342761993408203,1.3342761993408203,0
1.3342761993408203,1.3344542980194092,1.3342050313949585,1.3344365358352661,1.3344365358352661,0
1.334507703781128,1.3347570896148682,1.3343474864959717,1.3347035646438599,1.3347035646438599,0
1.3347392082214355,1.3353630304336548,1.3347392082214355,1.3351491689682007,1.3351491689682007,0
1.3352383375167847,1.33539879322052,1.3351134061813354,1.3353630304336548,1.3353630304336548,0
1.3354523181915283,1.3354700803756714,1.3351491689682007,1.3353630304336548,1.3353630304336548,0
1.3354878425598145,1.335594892501831,1.3352560997009277,1.33539879322052,1.33539879322052,0
1.3352738618850708,1.335559368133545,1.334917426109314,1.335042119026184,1.335042119026184,0
1.3351848125457764,1.3355414867401123,1.3351491689682007,1.3354523181915283,1.3354523181915283,0
1.335577130317688,1.3357020616531372,1.3354344367980957,1.335666298866272,1.335666298866272,0
1.335666298866272,1.3358268737792969,1.335559368133545,1.3358268737792969,1.3358268737792969,0
1.3359874486923218,1.3366659879684448,1.3359874486923218,1.3364875316619873,1.3364875316619873,0
1.3363444805145264,1.3367197513580322,1.3362374305725098,1.3366303443908691,1.3366303443908691,0
1.3365768194198608,1.336594581604004,1.335951805114746,1.336094617843628,1.336094617843628,0
1.335951805114746,1.3361839056015015,1.3354523181915283,1.3354523181915283,1.3354523181915283,0
1.3353630304336548,1.335577130317688,1.334935188293457,1.3350956439971924,1.3350956439971924,0
1.3345967531204224,1.3345967531204224,1.3333333730697632,1.3333333730697632,1.3333333730697632,0
1.3333511352539062,1.334115982055664,1.3333511352539062,1.3339202404022217,1.3339202404022217,0
1.3339736461639404,1.3364696502685547,1.3339736461639404,1.3352383375167847,1.3352383375167847,0
1.335220456123352,1.335951805114746,1.3349530696868896,1.335951805114746,1.335951805114746,0
1.3359874486923218,1.336023211479187,1.3347926139831543,1.3348817825317383,1.3348817825317383,0
1.334917426109314,1.3354344367980957,1.334329605102539,1.3346322774887085,1.3346322774887085,0
1.334810495376587,1.3351134061813354,1.3347392082214355,1.335042119026184,1.335042119026184,0
1.3351491689682007,1.3359874486923218,1.3351491689682007,1.3359874486923218,1.3359874486923218,0
1.3358447551727295,1.3363267183303833,1.3357020616531372,1.3361839056015015,1.3361839056015015,0
1.3363802433013916,1.337470531463623,1.3363802433013916,1.337470531463623,1.337470531463623,0
1.3372738361358643,1.3380789756774902,1.3372738361358643,1.3377567529678345,1.3377567529678345,0
1.3376494646072388,1.3377926349639893,1.3374168872833252,1.3375420570373535,1.3375420570373535,0
1.3374348878860474,1.3375420570373535,1.3371307849884033,1.3373990058898926,1.3373990058898926,0
1.3374526500701904,1.3382760286331177,1.3374526500701904,1.3376494646072388,1.3376494646072388,0
1.3375600576400757,1.3379536867141724,1.3372559547424316,1.337685227394104,1.337685227394104,0
1.3377389907836914,1.3380612134933472,1.337595820426941,1.337595820426941,1.337595820426941,0
1.337667465209961,1.3379000425338745,1.3373095989227295,1.3373453617095947,1.3373453617095947,0
1.337470531463623,1.337595820426941,1.3370592594146729,1.3372559547424316,1.3372559547424316,0
1.3374168872833252,1.3374168872833252,1.3367375135421753,1.336844801902771,1.336844801902771,0
1.3366303443908691,1.3366482257843018,1.3362016677856445,1.3363981246948242,1.3363981246948242,0
1.3367197513580322,1.3367375135421753,1.3362553119659424,1.336362361907959,1.336362361907959,0
1.336844801902771,1.3368805646896362,1.336023211479187,1.336023211479187,1.336023211479187,0
1.335951805114746,1.337148666381836,1.335951805114746,1.3369699716567993,1.3369699716567993,0
1.3371844291687012,1.338258147239685,1.3371844291687012,1.3380253314971924,1.3380253314971924,0
1.3379179239273071,1.3382940292358398,1.3376315832138062,1.3377747535705566,1.3377747535705566,0
1.3376494646072388,1.3388673067092896,1.3376494646072388,1.3385626077651978,1.3385626077651978,0
1.3386342525482178,1.3389031887054443,1.3384730815887451,1.3387060165405273,1.3387060165405273,0
1.3387597799301147,1.339441180229187,1.3385984897613525,1.3390824794769287,1.3390824794769287,0
1.3388673067092896,1.3392258882522583,1.3386164903640747,1.3390824794769287,1.3390824794769287,0
1.33879554271698,1.33879554271698,1.3378641605377197,1.338114857673645,1.338114857673645,0
1.3379000425338745,1.3382223844528198,1.3374168872833252,1.3377211093902588,1.3377211093902588,0
1.3380074501037598,1.3398360013961792,1.3380074501037598,1.339566707611084,1.339566707611084,0
1.3394591808319092,1.3398897647857666,1.3394591808319092,1.3398897647857666,1.3398897647857666,0
1.3397821187973022,1.3397821187973022,1.338258147239685,1.3389928340911865,1.3389928340911865,0
1.339172124862671,1.3394949436187744,1.3385626077651978,1.3389569520950317,1.3389569520950317,0
1.3389031887054443,1.3393874168395996,1.3388135433197021,1.3388135433197021,1.3388135433197021,0
1.338777780532837,1.338777780532837,1.337846279144287,1.338329792022705,1.338329792022705,0
1.3383835554122925,1.3383835554122925,1.3369520902633667,1.3369520902633667,1.3369520902633667,0
1.336844801902771,1.3377031087875366,1.336844801902771,1.3376315832138062,1.3376315832138062,0
1.3377747535705566,1.3393694162368774,1.3377747535705566,1.3393694162368774,1.3393694162368774,0
1.3389389514923096,1.3393694162368774,1.3389389514923096,1.3391362428665161,1.3391362428665161,0
1.3389031887054443,1.3393335342407227,1.33858060836792,1.3393335342407227,1.3393335342407227,0
1.3394949436187744,1.3396564722061157,1.3392080068588257,1.3392080068588257,1.3392080068588257,0
1.3391183614730835,1.3394591808319092,1.3391003608703613,1.3391003608703613,1.3391003608703613,0
1.3392976522445679,1.3392976522445679,1.3389031887054443,1.3392258882522583,1.3392258882522583,0
1.339172124862671,1.339674472808838,1.3389031887054443,1.339674472808838,1.339674472808838,0
1.3396027088165283,1.3398897647857666,1.3393694162368774,1.3397462368011475,1.3397462368011475,0
1.3397282361984253,1.3400155305862427,1.339620590209961,1.339818000793457,1.339818000793457,0
1.339674472808838,1.3400155305862427,1.3394052982330322,1.3398897647857666,1.3398897647857666,0
1.339818000793457,1.3400335311889648,1.3398001194000244,1.3399975299835205,1.3399975299835205,0
1.3399975299835205,1.3400694131851196,1.3399616479873657,1.3400694131851196,1.3400694131851196,0
1.339979648590088,1.3408061265945435,1.339979648590088,1.3408061265945435,1.3408061265945435,0
1.3408061265945435,1.3412017822265625,1.3408061265945435,1.3410937786102295,1.3410937786102295,0
1.3411297798156738,1.3412376642227173,1.3410038948059082,1.3410038948059082,1.3410038948059082,0
1.3410578966140747,1.341525673866272,1.340985894203186,1.341525673866272,1.341525673866272,0
1.3413995504379272,1.341471552848816,1.3412916660308838,1.341309666633606,1.341309666633606,0
1.3413636684417725,1.3415075540542603,1.3411476612091064,1.3412017822265625,1.3412017822265625,0
1.341381549835205,1.341579556465149,1.341381549835205,1.341489553451538,1.341489553451538,0
1.3414356708526611,1.341579556465149,1.3413995504379272,1.3413995504379272,1.3413995504379272,0
1.3410218954086304,1.3414356708526611,1.3408420085906982,1.3413456678390503,1.3413456678390503,0
1.3412017822265625,1.3414356708526611,1.3412017822265625,1.341309666633606,1.341309666633606,0
1.341309666633606,1.341471552848816,1.3412017822265625,1.3412736654281616,1.3412736654281616,0
1.3413276672363281,1.341381549835205,1.3411297798156738,1.3412556648254395,1.3412556648254395,0
1.3412017822265625,1.3414536714553833,1.3411837816238403,1.3411837816238403,1.3411837816238403,0
1.3412017822265625,1.3413456678390503,1.3412017822265625,1.341309666633606,1.341309666633606,0
1.3412916660308838,1.3417235612869263,1.3412736654281616,1.341687560081482,1.341687560081482,0
1.3417415618896484,1.3422459363937378,1.3417415618896484,1.3422459363937378,1.3422459363937378,0
1.342227816581726,1.3422818183898926,1.342011570930481,1.3422818183898926,1.3422818183898926,0
1.3422459363937378,1.3422459363937378,1.3418315649032593,1.3419756889343262,1.3419756889343262,0
1.3419936895370483,1.3424620628356934,1.3419395685195923,1.3424620628356934,1.3424620628356934,0
1.3425161838531494,1.3427504301071167,1.342426061630249,1.3427504301071167,1.3427504301071167,0
1.3426783084869385,1.342930793762207,1.3423179388046265,1.3424079418182373,1.3424079418182373,0
1.3423359394073486,1.3423900604248047,1.3419936895370483,1.3420296907424927,1.3420296907424927,0
1.3419216871261597,1.3424440622329712,1.341687560081482,1.3424079418182373,1.3424079418182373,0
1.3423359394073486,1.3423359394073486,1.342065691947937,1.3423179388046265,1.3423179388046265,0
1.3424980640411377,1.3424980640411377,1.3420296907424927,1.3420476913452148,1.3420476913452148,0
1.3419575691223145,1.3423359394073486,1.3418675661087036,1.3420296907424927,1.3420296907424927,0
1.3422459363937378,1.3422459363937378,1.3415075540542603,1.3418315649032593,1.3418315649032593,0
1.341705560684204,1.341705560684204,1.3412017822265625,1.341489553451538,1.341489553451538,0
1.3414175510406494,1.3417415618896484,1.3413636684417725,1.341597557067871,1.341597557067871,0
1.3416156768798828,1.3418855667114258,1.341597557067871,1.3418855667114258,1.3418855667114258,0
1.3419216871261597,1.342209815979004,1.3417595624923706,1.3421196937561035,1.3421196937561035,0
1.3420296907424927,1.3420296907424927,1.3417235612869263,1.341795563697815,1.341795563697815,0
1.341795563697815,1.341795563697815,1.341525673866272,1.3417235612869263,1.3417235612869263,0
1.3417235612869263,1.3424079418182373,1.3417235612869263,1.3424079418182373,1.3424079418182373,0
1.342371940612793,1.342480182647705,1.3420476913452148,1.3421196937561035,1.3421196937561035,0
1.3421558141708374,1.3423359394073486,1.3419395685195923,1.3423359394073486,1.3423359394073486,0
1.3423179388046265,1.3424079418182373,1.3420296907424927,1.3421378135681152,1.3421378135681152,0
1.3420838117599487,1.3421378135681152,1.3419756889343262,1.3419936895370483,1.3419936895370483,0
1.3420476913452148,1.3420476913452148,1.3416515588760376,1.3416515588760376,1.3416515588760376,0
1.3416156768798828,1.3417595624923706,1.341489553451538,1.3417595624923706,1.3417595624923706,0
1.341705560684204,1.3418855667114258,1.341597557067871,1.341849684715271,1.341849684715271,0
1.3418675661087036,1.3418675661087036,1.341381549835205,1.3413995504379272,1.3413995504379272,0
1.3413636684417725,1.3415435552597046,1.3412916660308838,1.3413636684417725,1.3413636684417725,0
1.3413276672363281,1.3413276672363281,1.3407701253890991,1.3410038948059082,1.3410038948059082,0
1.3410937786102295,1.341381549835205,1.3402490615844727,1.3402490615844727,1.3402490615844727,0
1.3402670621871948,1.3402670621871948,1.3395488262176514,1.3398540019989014,1.3398540019989014,0
1.3405364751815796,1.3407881259918213,1.3400514125823975,1.3400874137878418,1.3400874137878418,0
1.3401232957839966,1.3401771783828735,1.33931565284729,1.3397642374038696,1.3397642374038696,0
1.340105414390564,1.3405005931854248,1.3395847082138062,1.3396027088165283,1.3396027088165283,0
1.3396564722061157,1.3396564722061157,1.3384371995925903,1.3384371995925903,1.3384371995925903,0
1.3385089635849,1.3397282361984253,1.3385089635849,1.339064598083496,1.339064598083496,0
1.3388135433197021,1.3389031887054443,1.3385089635849,1.3389031887054443,1.3389031887054443,0
1.3390285968780518,1.3393694162368774,1.338114857673645,1.3384909629821777,1.3384909629821777,0
1.3383656740188599,1.33865225315094,1.3377567529678345,1.3378641605377197,1.3378641605377197,0
1.337846279144287,1.3382940292358398,1.3377031087875366,1.3380074501037598,1.3380074501037598,0
1.337667465209961,1.338114857673645,1.337667465209961,1.3378641605377197,1.3378641605377197,0
1.337846279144287,1.338240146636963,1.337685227394104,1.337685227394104,1.337685227394104,0
1.3375779390335083,1.3378641605377197,1.3372559547424316,1.3378105163574219,1.3378105163574219,0
1.3377747535705566,1.337828516960144,1.337005615234375,1.337363362312317,1.337363362312317,0
1.337238073348999,1.3374526500701904,1.3370592594146729,1.3372738361358643,1.3372738361358643,0
1.3371665477752686,1.337470531463623,1.3368269205093384,1.336844801902771,1.336844801902771,0
1.337095022201538,1.337148666381836,1.3365768194198608,1.3366482257843018,1.3366482257843018,0
1.3366303443908691,1.3371844291687012,1.3364696502685547,1.3371844291687012,1.3371844291687012,0
1.337148666381836,1.337667465209961,1.3370592594146729,1.3370592594146729,1.3370592594146729,0
1.3368626832962036,1.3375600576400757,1.3367375135421753,1.3370592594146729,1.3370592594146729,0
1.3370234966278076,1.3373095989227295,1.3369877338409424,1.337095022201538,1.337095022201538,0
1.3370234966278076,1.3371665477752686,1.3368269205093384,1.3368269205093384,1.3368269205093384,0
1.3367732763290405,1.337595820426941,1.3367732763290405,1.337595820426941,1.337595820426941,0
1.337667465209961,1.3384909629821777,1.337667465209961,1.338311791419983,1.338311791419983,0
1.338329792022705,1.3384552001953125,1.3379179239273071,1.3380253314971924,1.3380253314971924,0
1.3384552001953125,1.33931565284729,1.3384552001953125,1.3385089635849,1.3385089635849,0
1.3386701345443726,1.3396564722061157,1.3384193181991577,1.3396564722061157,1.3396564722061157,0
1.3395309448242188,1.3411117792129517,1.3395309448242188,1.3401771783828735,1.3401771783828735,0
1.3402670621871948,1.3412017822265625,1.3401951789855957,1.3408420085906982,1.3408420085906982,0
1.3407701253890991,1.3411297798156738,1.3398001194000244,1.3400874137878418,1.3400874137878418,0
1.3405005931854248,1.3411297798156738,1.3396564722061157,1.3397462368011475,1.3397462368011475,0
1.3397462368011475,1.3400874137878418,1.3390108346939087,1.3390108346939087,1.3390108346939087,0
1.3391362428665161,1.3391362428665161,1.3386701345443726,1.3387418985366821,1.3387418985366821,0
1.3389031887054443,1.339674472808838,1.3386881351470947,1.3386881351470947,1.3386881351470947,0
1.3383835554122925,1.3383835554122925,1.336683988571167,1.3373095989227295,1.3373095989227295,0
1.337363362312317,1.337667465209961,1.336683988571167,1.3367732763290405,1.3367732763290405,0
1.3367197513580322,1.3367197513580322,1.3351491689682007,1.335577130317688,1.335577130317688,0
1.33539879322052,1.3354344367980957,1.3347392082214355,1.3347392082214355,1.3347392082214355,0
1.3348639011383057,1.335024356842041,1.333760142326355,1.3339024782180786,1.3339024782180786,0
1.3336889743804932,1.3342050313949585,1.3335288763046265,1.3335288763046265,1.3335288763046265,0
1.3336355686187744,1.3336355686187744,1.3329778909683228,1.3333511352539062,1.3333511352539062,0
1.3333688974380493,1.3338313102722168,1.3333154916763306,1.3333154916763306,1.3333154916763306,0
1.333048939704895,1.3334577083587646,1.333031177520752,1.3332977294921875,1.3332977294921875,0
1.3332622051239014,1.3332622051239014,1.3316289186477661,1.3321077823638916,1.3321077823638916,0
1.3320368528366089,1.3327114582061768,1.3320368528366089,1.3326581716537476,1.3326581716537476,0
1.3328180313110352,1.3329601287841797,1.3322319984436035,1.3322319984436035,1.3322319984436035,0
1.3323739767074585,1.3331022262573242,1.33193039894104,1.3331022262573242,1.3331022262573242,0
1.3332622051239014,1.3332622051239014,1.3324095010757446,1.3324095010757446,1.3324095010757446,0
1.3323739767074585,1.3326226472854614,1.3322497606277466,1.3326226472854614,1.3326226472854614,0
1.332924485206604,1.332924485206604,1.3322851657867432,1.3322851657867432,1.3322851657867432,0
1.3322497606277466,1.332480549812317,1.3321077823638916,1.3324095010757446,1.3324095010757446,0
1.3320190906524658,1.332356333732605,1.3320190906524658,1.332196593284607,1.332196593284607,0
1.3320190906524658,1.3321610689163208,1.331788420677185,1.331788420677185,1.331788420677185,0
1.331912636756897,1.331912636756897,1.331398367881775,1.3315757513046265,1.3315757513046265,0
1.3315579891204834,1.3318417072296143,1.331398367881775,1.3316465616226196,1.3316465616226196,0
1.3316289186477661,1.3317174911499023,1.3313452005386353,1.3315224647521973,1.3315224647521973,0
1.3316289186477661,1.3318594694137573,1.331416130065918,1.3318061828613281,1.3318061828613281,0
1.3318594694137573,1.3320544958114624,1.3316997289657593,1.3320544958114624,1.3320544958114624,0
1.3321077823638916,1.3323739767074585,1.3320368528366089,1.3323739767074585,1.3323739767074585,0
1.3322319984436035,1.33249831199646,1.3318417072296143,1.3323030471801758,1.3323030471801758,0
1.3322319984436035,1.3324273824691772,1.3319659233093262,1.3320722579956055,1.3320722579956055,0
1.33193039894104,1.33249831199646,1.33193039894104,1.332196593284607,1.332196593284607,0
1.3321788311004639,1.332338571548462,1.3320544958114624,1.3323208093643188,1.3323208093643188,0
1.3322497606277466,1.3322675228118896,1.331948161125183,1.3320544958114624,1.3320544958114624,0
1.3320900201797485,1.3322497606277466,1.3320722579956055,1.3322142362594604,1.3322142362594604,0
1.3322497606277466,1.3323208093643188,1.3321610689163208,1.3323208093643188,1.3323208093643188,0
1.3323030471801758,1.3323030471801758,1.3321255445480347,1.332196593284607,1.332196593284607,0
1.3321610689163208,1.3321610689163208,1.331894874572754,1.3320900201797485,1.3320900201797485,0
1.3321077823638916,1.3322319984436035,1.331912636756897,1.332196593284607,1.332196593284607,0
1.3321610689163208,1.3322319984436035,1.331912636756897,1.3322319984436035,1.3322319984436035,0
1.332196593284607,1.3322319984436035,1.331416130065918,1.3314692974090576,1.3314692974090576,0
1.3313097953796387,1.3325159549713135,1.3313097953796387,1.3324450254440308,1.3324450254440308,0
1.332480549812317,1.332480549812317,1.3320544958114624,1.3324450254440308,1.3324450254440308,0
1.3324450254440308,1.332675814628601,1.3324273824691772,1.3325159549713135,1.3325159549713135,0
1.3325159549713135,1.3328713178634644,1.3325159549713135,1.3328356742858887,1.3328356742858887,0
1.332800269126892,1.332906723022461,1.3325693607330322,1.3328356742858887,1.3328356742858887,0
1.3327646255493164,1.3328713178634644,1.3322675228118896,1.3322675228118896,1.3322675228118896,0
1.3321610689163208,1.3328534364700317,1.3321610689163208,1.3326935768127441,1.3326935768127441,0
1.332746982574463,1.3336178064346313,1.332746982574463,1.3335111141204834,1.3335111141204834,0
1.3334221839904785,1.3334221839904785,1.3329601287841797,1.333031177520752,1.333031177520752,0
1.3329778909683228,1.3333866596221924,1.3328180313110352,1.3333866596221924,1.3333866596221924,0
1.3333688974380493,1.3335288763046265,1.333280086517334,1.3335111141204834,1.3335111141204834,0
1.3335288763046265,1.333653450012207,1.333191156387329,1.3336178064346313,1.3336178064346313,0
1.3337067365646362,1.3340270519256592,1.3337067365646362,1.3340270519256592,1.3340270519256592,0
1.3339736461639404,1.334098219871521,1.3338313102722168,1.3339558839797974,1.3339558839797974,0
1.3339380025863647,1.334098219871521,1.3337067365646362,1.3337067365646362,1.3337067365646362,0
1.333653450012207,1.3340270519256592,1.3335466384887695,1.3340270519256592,1.3340270519256592,0
1.3338847160339355,1.3338847160339355,1.33367121219635,1.3337956666946411,1.3337956666946411,0
1.3339024782180786,1.3341338634490967,1.3339024782180786,1.3340270519256592,1.3340270519256592,0
1.334098219871521,1.334329605102539,1.3340803384780884,1.334098219871521,1.334098219871521,0
1.334098219871521,1.334098219871521,1.3335466384887695,1.333991527557373,1.333991527557373,0
1.3339024782180786,1.334614634513855,1.3338847160339355,1.334614634513855,1.334614634513855,0
1.334507703781128,1.3347392082214355,1.3344898223876953,1.3347392082214355,1.3347392082214355,0
1.3347392082214355,1.334810495376587,1.3344365358352661,1.3347214460372925,1.3347214460372925,0
1.334899663925171,1.3349530696868896,1.3345967531204224,1.334935188293457,1.334935188293457,0
1.3348639011383057,1.3349530696868896,1.3343117237091064,1.3344720602035522,1.3344720602035522,0
1.3344007730484009,1.334810495376587,1.3343474864959717,1.3347926139831543,1.3347926139831543,0
1.3347035646438599,1.3348817825317383,1.3345967531204224,1.3347214460372925,1.3347214460372925,0
1.3347926139831543,1.334810495376587,1.3344898223876953,1.3346858024597168,1.3346858024597168,0
1.3350778818130493,1.335594892501831,1.335006594657898,1.3353630304336548,1.3353630304336548,0
1.3357733488082886,1.3358089923858643,1.3344898223876953,1.3347035646438599,1.3347035646438599,0
1.3349530696868896,1.335024356842041,1.3344720602035522,1.334810495376587,1.334810495376587,0
1.3347214460372925,1.3351134061813354,1.3342229127883911,1.3344898223876953,1.3344898223876953,0
1.3343652486801147,1.3343652486801147,1.3335645198822021,1.334294080734253,1.334294080734253,0
1.3342050313949585,1.3344186544418335,1.333866834640503,1.3344186544418335,1.3344186544418335,0
1.3347214460372925,1.335577130317688,1.3347214460372925,1.3347392082214355,1.3347392082214355,0
1.334507703781128,1.3352025747299194,1.334507703781128,1.3352025747299194,1.3352025747299194,0
1.3351491689682007,1.335309624671936,1.3350600004196167,1.3352383375167847,1.3352383375167847,0
1.3351491689682007,1.3363267183303833,1.335042119026184,1.3363267183303833,1.3363267183303833,0
1.3363802433013916,1.336683988571167,1.3358268737792969,1.3360588550567627,1.3360588550567627,0
1.3360053300857544,1.3364160060882568,1.3357912302017212,1.3357912302017212,1.3357912302017212,0
1.335755467414856,1.3360053300857544,1.3352738618850708,1.335951805114746,1.335951805114746,0
1.336112380027771,1.3368626832962036,1.3360767364501953,1.3367375135421753,1.3367375135421753,0
1.3364875316619873,1.3377747535705566,1.3364875316619873,1.3376494646072388,1.3376494646072388,0
1.337667465209961,1.3379536867141724,1.337524175643921,1.3379536867141724,1.3379536867141724,0
1.3380969762802124,1.3389569520950317,1.3379358053207397,1.3385089635849,1.3385089635849,0
1.3385089635849,1.3385089635849,1.3374885320663452,1.3380074501037598,1.3380074501037598,0
1.3379179239273071,1.3380969762802124,1.337470531463623,1.337470531463623,1.337470531463623,0
1.3373990058898926,1.3384371995925903,1.337363362312317,1.3375600576400757,1.3375600576400757,0
1.3374885320663452,1.3381506204605103,1.3370771408081055,1.3381506204605103,1.3381506204605103,0
1.3379179239273071,1.3380969762802124,1.3376494646072388,1.3376494646072388,1.3376494646072388,0
1.3368090391159058,1.3368090391159058,1.3354344367980957,1.3367197513580322,1.3367197513580322,0
1.3369877338409424,1.3376137018203735,1.3368269205093384,1.3373990058898926,1.3373990058898926,0
1.3375600576400757,1.3375600576400757,1.335755467414856,1.335755467414856,1.335755467414856,0
1.3358447551727295,1.3368983268737793,1.3352738618850708,1.336683988571167,1.336683988571167,0
1.3371665477752686,1.3377211093902588,1.335666298866272,1.335666298866272,1.335666298866272,0
1.3359161615371704,1.3366482257843018,1.335505723953247,1.3364696502685547,1.3364696502685547,0
1.336844801902771,1.3370234966278076,1.335309624671936,1.3370234966278076,1.3370234966278076,0
1.3368090391159058,1.3376315832138062,1.3361302614212036,1.3361481428146362,1.3361481428146362,0
1.3361660242080688,1.33858060836792,1.3360588550567627,1.33858060836792,1.33858060836792,0
1.3391003608703613,1.339925765991211,1.338849425315857,1.339638590812683,1.339638590812683,0
1.3396564722061157,1.3403747081756592,1.3395488262176514,1.339979648590088,1.339979648590088,0
1.3403927087783813,1.3416156768798828,1.3403927087783813,1.3412556648254395,1.3412556648254395,0
1.341309666633606,1.3421016931533813,1.341309666633606,1.3420296907424927,1.3420296907424927,0
1.3424620628356934,1.3434358835220337,1.3424620628356934,1.3430029153823853,1.3430029153823853,0
1.3428045511245728,1.3428045511245728,1.3408241271972656,1.3408241271972656,1.3408241271972656,0
1.3409318923950195,1.3413456678390503,1.3406623601913452,1.3411476612091064,1.3411476612091064,0
1.3413636684417725,1.341471552848816,1.3408420085906982,1.3410757780075073,1.3410757780075073,0
1.3411476612091064,1.3414536714553833,1.3406083583831787,1.3408780097961426,1.3408780097961426,0
1.340752124786377,1.3419036865234375,1.340752124786377,1.3417775630950928,1.3417775630950928,0
1.3415615558624268,1.3419216871261597,1.3413276672363281,1.3419216871261597,1.3419216871261597,0
1.341849684715271,1.3419216871261597,1.3412736654281616,1.341471552848816,1.341471552848816,0
1.341489553451538,1.3418315649032593,1.3412556648254395,1.341813564300537,1.341813564300537,0
1.3419756889343262,1.3422999382019043,1.341849684715271,1.3422999382019043,1.3422999382019043,0
1.3423900604248047,1.3424980640411377,1.341687560081482,1.3417775630950928,1.3417775630950928,0
1.341597557067871,1.341795563697815,1.3411837816238403,1.3413995504379272,1.3413995504379272,0
1.341381549835205,1.3420296907424927,1.341381549835205,1.3419216871261597,1.3419216871261597,0
1.3419575691223145,1.342371940612793,1.3419575691223145,1.342371940612793,1.342371940612793,0
1.342371940612793,1.3425521850585938,1.3415615558624268,1.3415615558624268,1.3415615558624268,0
1.341687560081482,1.341687560081482,1.3412916660308838,1.341471552848816,1.341471552848816,0
1.3414175510406494,1.341597557067871,1.3412736654281616,1.341597557067871,1.341597557067871,0
1.341471552848816,1.341597557067871,1.3412017822265625,1.3412736654281616,1.3412736654281616,0
1.3412736654281616,1.341381549835205,1.3411297798156738,1.3412376642227173,1.3412376642227173,0
1.3413456678390503,1.341525673866272,1.3412916660308838,1.3412916660308838,1.3412916660308838,0
1.3412916660308838,1.341579556465149,1.3412916660308838,1.341525673866272,1.341525673866272,0
1.3416695594787598,1.3416695594787598,1.3405005931854248,1.341309666633606,1.341309666633606,0
1.3411656618118286,1.3412376642227173,1.340752124786377,1.3412017822265625,1.3412017822265625,0
1.3411656618118286,1.341705560684204,1.3408241271972656,1.3415615558624268,1.3415615558624268,0
